Rows -- Min: 3, Max: 238059, Avg: 18794.45, Compute: 4811380
Blocks -- Min: 1849102, Max: 51725195139, Avg: 33870774843.31
#Process: 7349, #Reduce: 110, #Apply: 110
3588	34752865484
3589	34752865484
3590	34752865484
3591	34752865484
3592	34752865484
3593	34752865484
3594	34752865484
3595	34752865484
3596	34752865484
3597	34752865484
3598	34752865484
3599	34752865484
3600	34752865484
3601	34752865484
3602	34752865484
3603	34752865484
3604	34752865484
3605	34752865484
3606	34752865484
3607	34752865484
3608	34752865484
3609	34752865484
3610	34752865484
3611	34752865484
3612	34752865484
3613	34752865484
3614	34752865484
3615	34752865484
3616	34752865484
3617	34752865484
3618	34752865484
3619	34752865484
3620	34752865484
3621	34752865484
3622	34752865484
3623	34752865484
3624	34752865484
3625	34752865484
3626	34752865484
3627	34752865484
3628	34752865484
3629	34752865484
3630	34752865484
3631	34752865484
3632	34752865484
3633	34752865484
3634	34752865484
3635	34752865484
3636	34752865484
3637	34752865484
3638	34752865484
3639	34752865484
3640	34752865484
3641	34752865484
3642	34752865484
3643	34752865484
3644	34752865484
3645	34752865484
3646	34752865484
3647	34752865484
3648	34752865484
3649	34752865484
3650	34752865484
3651	34752865484
3652	34752865484
3653	34752865484
3654	34752865484
3655	34752865484
3656	34752865484
3657	34752865484
3658	34752865484
3659	34752865484
3660	34752865484
3661	34752865484
3662	34752865484
3663	34752865484
3664	34752865484
3665	34752865484
3666	34752865484
3667	34752865484
3668	34752865484
3669	34752865484
3670	34752865484
3671	34752865484
3672	34752865484
3673	34752865484
3674	34752865484
3675	34752865484
3676	34752865484
3677	34752865484
3678	34752865484
3679	34752865484
3680	34752865484
3681	34752865484
3682	34752865484
3683	34752865484
3684	34752865484
3685	34752865484
3686	34752865484
3687	34752865484
3688	34752865484
3689	34752865484
3690	34752865484
3691	34752865484
3692	34752865484
3693	34752865484
3694	34752865484
3695	34752865484
3696	34752865484
3697	34752865484
3698	34752865484
3699	34752865484
3700	34752865484
3701	34752865484
3702	34752865484
3703	34752865484
3704	34752865484
3705	34752865484
3706	34752865484
3707	34752865484
3708	34752865484
3709	34752865484
3710	34752865484
3711	34752865484
3712	34752865484
3713	34752865484
3714	34752865484
3715	34752865484
3716	34752865484
3717	34752865484
3718	34752865484
3719	34752865484
3720	34752865484
3721	34752865484
3722	34752865484
3723	34752865484
3724	34752865484
3725	34752865484
3726	34752865484
3727	34752865484
3728	34752865484
3729	34752865484
3730	34752865484
3731	34752865484
3732	34752865484
3733	34752865484
3734	34752865484
3735	34752865484
3736	34752865484
3737	34752865484
3738	34752865484
3739	34752865484
3740	34752865484
3741	34752865484
3742	34752865484
3743	34752865484
3744	34752865484
3745	34752865484
3746	34752865484
3747	34752865484
3748	34752865484
3749	34752865484
3750	34752865484
3751	34752865484
3752	34752865484
3753	34752865484
3754	34752865484
3755	34752865484
3756	34752865484
3757	34752865484
3758	34752865484
3759	34752865484
3760	34752865484
3761	34752865484
3762	34752865484
3763	34752865484
3764	34752865484
3765	34752865484
3766	34752865484
3767	34752865484
3768	34752865484
3769	34752865484
3770	34752865484
3771	34752865484
3772	34752865484
3773	34752865484
3774	34752865484
3775	34752865484
3776	34752865484
3777	34752865484
3778	34752865484
3779	34752865484
3780	34752865484
3781	34752865484
3782	34752865484
3783	34752865484
3784	34752865484
3785	34752865484
3786	34752865484
3787	34752865484
3788	34752865484
3789	34752865484
3790	34752865484
3791	34752865484
3792	34752865484
3793	34752865484
3794	34752865484
3795	34752865484
3796	34752865484
3797	34752865484
3798	34752865484
3799	34752865484
3800	34752865484
3801	34752865484
3802	34752865484
3803	34752865484
3804	34752865484
3805	34752865484
3806	34752865484
3807	34752865484
3808	34752865484
3809	34752865484
3810	34752865484
3811	34752865484
3812	34752865484
3813	34752865484
3814	34752865484
3815	34752865484
3816	34752865484
3817	34752865484
3818	34752865484
3819	34752865484
3820	34752865484
3821	34752865484
3822	34752865484
3823	34752865484
3824	34752865484
3825	34752865484
3826	34752865484
3827	34752865484
3828	34752865484
3829	34752865484
3830	34752865484
3831	34752865484
3832	34752865484
3833	34752865484
3834	34752865484
3835	34752865484
3836	34752865484
3837	34752865484
3838	34752865484
3839	34752865484
3840	34752865484
3841	34752865484
3842	34752865484
3843	34752865484
3844	34752865484
3845	34752865484
3846	34752865484
3847	34752865484
3848	34752865484
3849	34752865484
3850	34752865484
3851	34752865484
3852	34752865484
3853	34752865484
3854	34752865484
3855	34752865484
3856	34752865484
3857	34752865484
3858	34752865484
3859	34752865484
3860	34752865484
3861	34752865484
3862	34752865484
3863	34752865484
3864	34752865484
3865	34752865484
3866	34752865484
3867	34752865484
3868	34752865484
3869	34752865484
3870	34752865484
3871	34752865484
3872	34752865484
3873	34752865484
3874	34752865484
3875	34752865484
3876	34752865484
3877	34752865484
3878	34752865484
3879	34752865484
3880	34752865484
3881	34752865484
3882	34752865484
3883	34752865484
3884	34752865484
3885	34752865484
3886	34752865484
3887	34752865484
3888	34752865484
3889	34752865484
3890	34752865484
3891	34752865484
3892	34752865484
3893	34752865484
3894	34752865484
3895	34752865484
3896	34752865484
3897	34752865484
3898	34752865484
3899	34752865484
3900	34752865484
3901	34752865484
3902	34752865484
3903	34752865484
3904	34752865484
3905	34752865484
3906	34752865484
3907	34752865484
3908	34752865484
3909	34752865484
3910	34752865484
3911	34752865484
3912	34752865484
3913	34752865484
3914	34752865484
3915	34752865484
3916	34752865484
3917	34752865484
3918	34752865484
3919	34752865484
3920	34752865484
3921	34752865484
3922	34752865484
3923	34752865484
3924	34752865484
3925	34752865484
3926	34752865484
3927	34752865484
3928	34752865484
3929	34752865484
3930	34752865484
3931	34752865484
3932	34752865484
3933	34752865484
3934	34752865484
3935	34752865484
3936	34752865484
3937	34752865484
3938	34752865484
3939	34752865484
3940	34752865484
3941	34752865484
3942	34752865484
3943	34752865484
3944	34752865484
3945	34752865484
3946	34752865484
3947	34752865484
3948	34752865484
3949	34752865484
3950	34752865484
3951	34752865484
3952	34752865484
3953	34752865484
3954	34752865484
3955	34752865484
3956	34752865484
3957	34752865484
3958	34752865484
3959	34752865484
3960	34752865484
3961	34752865484
3962	34752865484
3963	34752865484
3964	34752865484
3965	34752865484
3966	34752865484
3967	34752865484
3968	34752865484
3969	34752865484
3970	34752865484
3971	34752865484
3972	34752865484
3973	34752865484
3974	34752865484
3975	34752865484
3976	34752865484
3977	34752865484
3978	34752865484
3979	34752865484
3980	34752865484
3981	34752865484
3982	34752865484
3983	34752865484
3984	34752865484
3985	34752865484
3986	34752865484
3987	34752865484
3988	34752865484
3989	34752865484
3990	34752865484
3991	34752865484
3992	34752865484
3993	34752865484
3994	34752865484
3995	34752865484
3996	34752865484
3997	34752865484
3998	34752865484
3999	34752865484
4000	34752865484
4001	34752865484
4002	34752865484
4003	34752865484
4004	34752865484
4005	34752865484
4006	34752865484
4007	34752865484
4008	34752865484
4009	34752865484
4010	34752865484
4011	34752865484
4012	34752865484
4013	34752865484
4014	34752865484
4015	34752865484
4016	34752865484
4017	34752865484
4018	34752865484
4019	34752865484
4020	34752865484
4021	34752865484
4022	34752865484
4023	34752865484
4024	34752865484
4025	34752865484
4026	34752865484
4027	34752865484
4028	34752865484
4029	34752865484
4030	34752865484
4031	34752865484
4032	34752865484
4033	34752865484
4034	34752865484
4035	34752865484
4036	34752865484
4037	34752865484
4038	34752865484
4039	34752865484
4040	34752865484
4041	34752865484
4042	34752865484
4043	34752865484
4044	34752865484
4045	34752865484
4046	34752865484
4047	34752865484
4048	34752865484
4049	34752865484
4050	34752865484
4051	34752865484
4052	34752865484
4053	34752865484
4054	34752865484
4055	34752865484
4056	34752865484
4057	34752865484
4058	34752865484
4059	34752865484
4060	34752865484
4061	34752865484
4062	34752865484
4063	34752865484
4064	34752865484
4065	34752865484
4066	34752865484
4067	34752865484
4068	34752865484
4069	34752865484
4070	34752865484
4071	34752865484
4072	34752865484
4073	34752865484
4074	34752865484
4075	34752865484
4076	34752865484
4077	34752865484
4078	34752865484
4079	34752865484
4080	34752865484
4081	34752865484
4082	34752865484
4083	34752865484
4084	34752865484
4085	34752865484
4086	34752865484
4087	34752865484
4088	34752865484
4089	34752865484
4090	34752865484
4091	34752865484
4092	34752865484
4093	34752865484
4094	34752865484
4095	34752865484
4096	34752865484
4097	34752865484
4098	34752865484
4099	34752865484
4100	34752865484
4101	34752865484
4102	34752865484
4103	34752865484
4104	34752865484
4105	34752865484
4106	34752865484
4107	34752865484
4108	34752865484
4109	34752865484
4110	34752865484
4111	34752865484
4112	34752865484
4113	34752865484
4114	34752865484
4115	34752865484
4116	34752865484
4117	34752865484
4118	34752865484
4119	34752865484
4120	34752865484
4121	34752865484
4122	34752865484
4123	34752865484
4124	34752865484
4125	34752865484
4126	34752865484
4127	34752865484
4128	34752865484
4129	34752865484
4130	34752865484
4131	34752865484
4132	34752865484
4133	34752865484
4134	34752865484
4135	34752865484
4136	34752865484
4137	34752865484
4138	34752865484
4139	34752865484
4140	34752865484
4141	34752865484
4142	34752865484
4143	34752865484
4144	34752865484
4145	34752865484
4146	34752865484
4147	34752865484
4148	34752865484
4149	34752865484
4150	34752865484
4151	34752865484
4152	34752865484
4153	34752865484
4154	34752865484
4155	34752865484
4156	34752865484
4157	34752865484
4158	34752865484
4159	34752865484
4160	34752865484
4161	34752865484
4162	34752865484
4163	34752865484
4164	34752865484
4165	34752865484
4166	34752865484
4167	34752865484
4168	34752865484
4169	34752865484
4170	34752865484
4171	34752865484
4172	34752865484
4173	34752865484
4174	34752865484
4175	34752865484
4176	34752865484
4177	34752865484
4178	34752865484
4179	34752865484
4180	34752865484
4181	34752865484
4182	34752865484
4183	34752865484
4184	34752865484
4185	34752865484
4186	34752865484
4187	34752865484
4188	34752865484
4189	34752865484
4190	34752865484
4191	34752865484
4192	34752865484
4193	34752865484
4194	34752865484
4195	34752865484
4196	34752865484
4197	34752865484
4198	34752865484
4199	34752865484
4200	34752865484
4201	34752865484
4202	34752865484
4203	34752865484
4204	34752865484
4205	34752865484
4206	34752865484
4207	34752865484
4208	34752865484
4209	34752865484
4210	34752865484
4211	34752865484
4212	34752865484
4213	34752865484
4214	34752865484
4215	34752865484
4216	34752865484
4217	34752865484
4218	34752865484
4219	34752865484
4220	34752865484
4221	34752865484
4222	34752865484
4223	34752865484
4224	34752865484
4225	34752865484
4226	34752865484
4227	34752865484
4228	34752865484
4229	34752865484
4230	34752865484
4231	34752865484
4232	34752865484
4233	34752865484
4234	34752865484
4235	34752865484
4236	34752865484
4237	34752865484
4238	34752865484
4239	34752865484
4240	34752865484
4241	34752865484
4242	34752865484
4243	34752865484
4244	34752865484
4245	34752865484
4246	34752865484
4247	34752865484
4248	34752865484
4249	34752865484
4250	34752865484
4251	34752865484
4252	34752865484
4253	34752865484
4254	34752865484
4255	34752865484
4256	34752865484
4257	34752865484
4258	34752865484
4259	34752865484
4260	34752865484
4261	34752865484
4262	34752865484
4263	34752865484
4264	34752865484
4265	34752865484
4266	34752865484
4267	34752865484
4268	34752865484
4269	34752865484
4270	34752865484
4271	34752865484
4272	34752865484
4273	34752865484
4274	34752865484
4275	34752865484
4276	34752865484
4277	34752865484
4278	34752865484
4279	34752865484
4280	34752865484
4281	34752865484
4282	34752865484
4283	34752865484
4284	34752865484
4285	34752865484
4286	34752865484
4287	34752865484
4288	34752865484
4289	34752865484
4290	34752865484
4291	34752865484
4292	34752865484
4293	34752865484
4294	34752865484
4295	34752865484
4296	34752865484
4297	34752865484
4298	34752865484
4299	34752865484
4300	34752865484
4301	34752865484
4302	34752865484
4303	34752865484
4304	34752865484
4305	34752865484
4306	34752865484
4307	34752865484
4308	34752865484
4309	34752865484
4310	34752865484
4311	34752865484
4312	34752865484
4313	34752865484
4314	34752865484
4315	34752865484
4316	34752865484
4317	34752865484
4318	34752865484
4319	34752865484
4320	34752865484
4321	34752865484
4322	34752865484
4323	34752865484
4324	34752865484
4325	34752865484
4326	34752865484
4327	34752865484
4328	34752865484
4329	34752865484
4330	34752865484
4331	34752865484
4332	34752865484
4333	34752865484
4334	34752865484
4335	34752865484
4336	34752865484
4337	34752865484
4338	34752865484
4339	34752865484
4340	34752865484
4341	34752865484
4342	34752865484
4343	34752865484
4344	34752865484
4345	34752865484
4346	34752865484
4347	34752865484
4348	34752865484
4349	34752865484
4350	34752865484
4351	34752865484
4352	34752865484
4353	34752865484
4354	34752865484
4355	34752865484
4356	34752865484
4357	34752865484
4358	34752865484
4359	34752865484
4360	34752865484
4361	34752865484
4362	34752865484
4363	34752865484
4364	34752865484
4365	34752865484
4366	34752865484
4367	34752865484
4368	34752865484
4369	34752865484
4370	34752865484
4371	34752865484
4372	34752865484
4373	34752865484
4374	34752865484
4375	34752865484
4376	34752865484
4377	34752865484
4378	34752865484
4379	34752865484
4380	34752865484
4381	34752865484
4382	34752865484
4383	34752865484
4384	34752865484
4385	34752865484
4386	34752865484
4387	34752865484
4388	34752865484
4389	34752865484
4390	34752865484
4391	34752865484
4392	34752865484
4393	34752865484
4394	34752865484
4395	34752865484
4396	34752865484
4397	34752865484
4398	34752865484
4399	34752865484
4400	34752865484
4401	34752865484
4402	34752865484
4403	34752865484
4404	34752865484
4405	34752865484
4406	34752865484
4407	34752865484
4408	34752865484
4409	34752865484
4410	34752865484
4411	34752865484
4412	34752865484
4413	34752865484
4414	34752865484
4415	34752865484
4416	34752865484
4417	34752865484
4418	34752865484
4419	34752865484
4420	34752865484
4421	34752865484
4422	34752865484
4423	34752865484
4424	34752865484
4425	34752865484
4426	34752865484
4427	34752865484
4428	34752865484
4429	34752865484
4430	34752865484
4431	34752865484
4432	34752865484
4433	34752865484
4434	34752865484
4435	34752865484
4436	34752865484
4437	34752865484
4438	34752865484
4439	34752865484
4440	34752865484
4441	34752865484
4442	34752865484
4443	34752865484
4444	34752865484
4445	34752865484
4446	34752865484
4447	34752865484
4448	34752865484
4449	34752865484
4450	34752865484
4451	34752865484
4452	34752865484
4453	34752865484
4454	34752865484
4455	34752865484
4456	34752865484
4457	34752865484
4458	34752865484
4459	34752865484
4460	34752865484
4461	34752865484
4462	34752865484
4463	34752865484
4464	34752865484
4465	34752865484
4466	34752865484
4467	34752865484
4468	34752865484
4469	34752865484
4470	34752865484
4471	34752865484
4472	34752865484
4473	34752865484
4474	34752865484
4475	34752865484
4476	34752865484
4477	34752865484
4478	34752865484
4479	34752865484
4480	34752865484
4481	34752865484
4482	34752865484
4483	34752865484
4484	34752865484
4485	34752865484
4486	34752865484
4487	34752865484
4488	34752865484
4489	34752865484
4490	34752865484
4491	34752865484
4492	34752865484
4493	34752865484
4494	34752865484
4495	34752865484
4496	34752865484
4497	34752865484
4498	34752865484
4499	34752865484
4500	34752865484
4501	34752865484
4502	34752865484
4503	34752865484
4504	34752865484
4505	34752865484
4506	34752865484
4507	34752865484
4508	34752865484
4509	34752865484
4510	34752865484
4511	34752865484
4512	34752865484
4513	34752865484
4514	34752865484
4515	34752865484
4516	34752865484
4517	34752865484
4518	34752865484
4519	34752865484
4520	34752865484
4521	34752865484
4522	34752865484
4523	34752865484
4524	34752865484
4525	34752865484
4526	34752865484
4527	34752865484
4528	34752865484
4529	34752865484
4530	34752865484
4531	34752865484
4532	34752865484
4533	34752865484
4534	34752865484
4535	34752865484
4536	34752865484
4537	34752865484
4538	34752865484
4539	34752865484
4540	34752865484
4541	34752865484
4542	34752865484
4543	34752865484
4544	34752865484
4545	34752865484
4546	34752865484
4547	34752865484
4548	34752865484
4549	34752865484
4550	34752865484
4551	34752865484
4552	34752865484
4553	34752865484
4554	34752865484
4555	34752865484
4556	34752865484
4557	34752865484
4558	34752865484
4559	34752865484
4560	34752865484
4561	34752865484
4562	34752865484
4563	34752865484
4564	34752865484
4565	34752865484
4566	34752865484
4567	34752865484
4568	34752865484
4569	34752865484
4570	34752865484
4571	34752865484
4572	34752865484
4573	34752865484
4574	34752865484
4575	34752865484
4576	34752865484
4577	34752865484
4578	34752865484
4579	34752865484
4580	34752865484
4581	34752865484
4582	34752865484
4583	34752865484
4584	34752865484
4585	34752865484
4586	34752865484
4587	34752865484
4588	34752865484
4589	34752865484
4590	34752865484
4591	34752865484
4592	34752865484
4593	34752865484
4594	34752865484
4595	34752865484
4596	34752865484
4597	34752865484
4598	34752865484
4599	34752865484
4600	34752865484
4601	34752865484
4602	34752865484
4603	34752865484
4604	34752865484
4605	34752865484
4606	34752865484
4607	34752865484
4608	34752865484
4609	34752865484
4610	34752865484
4611	34752865484
4612	34752865484
4613	34752865484
4614	34752865484
4615	34752865484
4616	34752865484
4617	34752865484
4618	34752865484
4619	34752865484
4620	34752865484
4621	34752865484
4622	34752865484
4623	34752865484
4624	34752865484
4625	34752865484
4626	34752865484
4627	34752865484
4628	34752865484
4629	34752865484
4630	34752865484
4631	34752865484
4632	34752865484
4633	34752865484
4634	34752865484
4635	34752865484
4636	34752865484
4637	34752865484
4638	34752865484
4639	34752865484
4640	34752865484
4641	34752865484
4642	34752865484
4643	34752865484
4644	34752865484
4645	34752865484
4646	34752865484
4647	34752865484
4648	34752865484
4649	34752865484
4650	34752865484
4651	34752865484
4652	34752865484
4653	34752865484
4654	34752865484
4655	34752865484
4656	34752865484
4657	34752865484
4658	34752865484
4659	34752865484
4660	34752865484
4661	34752865484
4662	34752865484
4663	34752865484
4664	34752865484
4665	34752865484
4666	34752865484
4667	34752865484
4668	34752865484
4669	34752865484
4670	34752865484
4671	34752865484
4672	34752865484
4673	34752865484
4674	34752865484
4675	34752865484
4676	34752865484
4677	34752865484
4678	34752865484
4679	34752865484
4680	34752865484
4681	34752865484
4682	34752865484
4683	34752865484
4684	34752865484
4685	34752865484
4686	34752865484
4687	34752865484
4688	34752865484
4689	34752865484
4690	34752865484
4691	34752865484
4692	34752865484
4693	34752865484
4694	34752865484
4695	34752865484
4696	34752865484
4697	34752865484
4698	34752865484
4699	34752865484
4700	34752865484
4701	34752865484
4702	34752865484
4703	34752865484
4704	34752865484
4705	34752865484
4706	34752865484
4707	34752865484
4708	34752865484
4709	34752865484
4710	34752865484
4711	34752865484
4712	34752865484
4713	34752865484
4714	34752865484
4715	34752865484
4716	34752865484
4717	34752865484
4718	34752865484
4719	34752865484
4720	34752865484
4721	34752865484
4722	34752865484
4723	34752865484
4724	34752865484
4725	34752865484
4726	34752865484
4727	34752865484
4728	34752865484
4729	34752865484
4730	34752865484
4731	34752865484
4732	34752865484
4733	34752865484
4734	34752865484
4735	34752865484
4736	34752865484
4737	34752865484
4738	34752865484
4739	34752865484
4740	34752865484
4741	34752865484
4742	34752865484
4743	34752865484
4744	34752865484
4745	34752865484
4746	34752865484
4747	34752865484
4748	34752865484
4749	34752865484
4750	34752865484
4751	34752865484
4752	34752865484
4753	34752865484
4754	34752865484
4755	34752865484
4756	34752865484
4757	34752865484
4758	34752865484
4759	34752865484
4760	34752865484
4761	34752865484
4762	34752865484
4763	34752865484
4764	34752865484
4765	34752865484
4766	34752865484
4767	34752865484
4768	34752865484
4769	34752865484
4770	34752865484
4771	34752865484
4772	34752865484
4773	34752865484
4774	34752865484
4775	34752865484
4776	34752865484
4777	34752865484
4778	34752865484
4779	34752865484
4780	34752865484
4781	34752865484
4782	34752865484
4783	34752865484
4784	34752865484
4785	34752865484
4786	34752865484
4787	34752865484
4788	34752865484
4789	34752865484
4790	34752865484
4791	34752865484
4792	34752865484
4793	34752865484
4794	34752865484
4795	34752865484
4796	34752865484
4797	34752865484
4798	34752865484
4799	34752865484
4800	34752865484
4801	34752865484
4802	34752865484
4803	34752865484
4804	34752865484
4805	34752865484
4806	34752865484
4807	34752865484
4808	34752865484
4809	34752865484
4810	34752865484
4811	34752865484
4812	34752865484
4813	34752865484
4814	34752865484
4815	34752865484
4816	34752865484
4817	34752865484
4818	34752865484
4819	34752865484
4820	34752865484
4821	34752865484
4822	34752865484
4823	34752865484
4824	34752865484
4825	34752865484
4826	34752865484
4827	34752865484
4828	34752865484
4829	34752865484
4830	34752865484
4831	34752865484
4832	34752865484
4833	34752865484
4834	34752865484
4835	34752865484
4836	34752865484
4837	34752865484
4838	34752865484
4839	34752865484
4840	34752865484
4841	34752865484
4842	34752865484
4843	34752865484
4844	34752865484
4845	34752865484
4846	34752865484
4847	34752865484
4848	34752865484
4849	34752865484
4850	34752865484
4851	34752865484
4852	34752865484
4853	34752865484
4854	34752865484
4855	34752865484
4856	34752865484
4857	34752865484
4858	34752865484
4859	34752865484
4860	34752865484
4861	34752865484
4862	34752865484
4863	34752865484
4864	34752865484
4865	34752865484
4866	34752865484
4867	34752865484
4868	34752865484
4869	34752865484
4870	34752865484
4871	34752865484
4872	34752865484
4873	34752865484
4874	34752865484
4875	34752865484
4876	34752865484
4877	34752865484
4878	34752865484
4879	34752865484
4880	34752865484
4881	34752865484
4882	34752865484
4883	34752865484
4884	34752865484
4885	34752865484
4886	34752865484
4887	34752865484
4888	34752865484
4889	34752865484
4890	34752865484
4891	34752865484
4892	34752865484
4893	34752865484
4894	34752865484
4895	34752865484
4896	34752865484
4897	34752865484
4898	34752865484
4899	34752865484
4900	34752865484
4901	34752865484
4902	34752865484
4903	34752865484
4904	34752865484
4905	34752865484
4906	34752865484
4907	34752865484
4908	34752865484
4909	34752865484
4910	34752865484
4911	34752865484
4912	34752865484
4913	34752865484
4914	34752865484
4915	34752865484
4916	34752865484
4917	34752865484
4918	34752865484
4919	34752865484
4920	34752865484
4921	34752865484
4922	34752865484
4923	34752865484
4924	34752865484
4925	34752865484
4926	34752865484
4927	34752865484
4928	34752865484
4929	34752865484
4930	34752865484
4931	34752865484
4932	34752865484
4933	34752865484
4934	34752865484
4935	34752865484
4936	34752865484
4937	34752865484
4938	34752865484
4939	34752865484
4940	34752865484
4941	34752865484
4942	34752865484
4943	34752865484
4944	34752865484
4945	34752865484
4946	34752865484
4947	34752865484
4948	34752865484
4949	34752865484
4950	34752865484
4951	34752865484
4952	34752865484
4953	34752865484
4954	34752865484
4955	34752865484
4956	34752865484
4957	34752865484
4958	34752865484
4959	34752865484
4960	34752865484
4961	34752865484
4962	34752865484
4963	34752865484
4964	34752865484
4965	34752865484
4966	34752865484
4967	34752865484
4968	34752865484
4969	34752865484
4970	34752865484
4971	34752865484
4972	34752865484
4973	34752865484
4974	34752865484
4975	34752865484
4976	34752865484
4977	34752865484
4978	34752865484
4979	34752865484
4980	34752865484
4981	34752865484
4982	34752865484
4983	34752865484
4984	34752865484
4985	34752865484
4986	34752865484
4987	34752865484
4988	34752865484
4989	34752865484
4990	34752865484
4991	34752865484
4992	34752865484
4993	34752865484
4994	34752865484
4995	34752865484
4996	34752865484
4997	34752865484
4998	34752865484
4999	34752865484
5000	34752865484
5001	34752865484
5002	34752865484
5003	34752865484
5004	34752865484
5005	34752865484
5006	34752865484
5007	34752865484
5008	34752865484
5009	34752865484
5010	34752865484
5011	34752865484
5012	34752865484
5013	34752865484
5014	34752865484
5015	34752865484
5016	34752865484
5017	34752865484
5018	34752865484
5019	34752865484
5020	34752865484
5021	34752865484
5022	34752865484
5023	34752865484
5024	34752865484
5025	34752865484
5026	34752865484
5027	34752865484
5028	34752865484
5029	34752865484
5030	34752865484
5031	34752865484
5032	34752865484
5033	34752865484
5034	34752865484
5035	34752865484
5036	34752865484
5037	34752865484
5038	34752865484
5039	34752865484
5040	34752865484
5041	34752865484
5042	34752865484
5043	34752865484
5044	34752865484
5045	34752865484
5046	34752865484
5047	34752865484
5048	34752865484
5049	34752865484
5050	34752865484
5051	34752865484
5052	34752865484
5053	34752865484
5054	34752865484
5055	34752865484
5056	34752865484
5057	34752865484
5058	34752865484
5059	34752865484
5060	34752865484
5061	34752865484
5062	34752865484
5063	34752865484
5064	34752865484
5065	34752865484
5066	34752865484
5067	34752865484
5068	34752865484
5069	34752865484
5070	34752865484
5071	34752865484
5072	34752865484
5073	34752865484
5074	34752865484
5075	34752865484
5076	34752865484
5077	34752865484
5078	34752865484
5079	34752865484
5080	34752865484
5081	34752865484
5082	34752865484
5083	34752865484
5084	34752865484
5085	34752865484
5086	34752865484
5087	34752865484
5088	34752865484
5089	34752865484
5090	34752865484
5091	34752865484
5092	34752865484
5093	34752865484
5094	34752865484
5095	34752865484
5096	34752865484
5097	34752865484
5098	34752865484
5099	34752865484
5100	34752865484
5101	34752865484
5102	34752865484
5103	34752865484
5104	34752865484
5105	34752865484
5106	34752865484
5107	34752865484
5108	34752865484
5109	34752865484
5110	34752865484
5111	34752865484
5112	34752865484
5113	34752865484
5114	34752865484
5115	34752865484
5116	34752865484
5117	34752865484
5118	34752865484
5119	34752865484
5120	34752865484
5121	34752865484
5122	34752865484
5123	34752865484
5124	34752865484
5125	34752865484
5126	34752865484
5127	34752865484
5128	34752865484
5129	34752865484
5130	34752865484
5131	34752865484
5132	34752865484
5133	34752865484
5134	34752865484
5135	34752865484
5136	34752865484
5137	34752865484
5138	34752865484
5139	34752865484
5140	34752865484
5141	34752865484
5142	34752865484
5143	34752865484
5144	34752865484
5145	34752865484
5146	34752865484
5147	34752865484
5148	34752865484
5149	34752865484
5150	34752865484
5151	34752865484
5152	34752865484
5153	34752865484
5154	34752865484
5155	34752865484
5156	34752865484
5157	34752865484
5158	34752865484
5159	34752865484
5160	34752865484
5161	34752865484
5162	34752865484
5163	34752865484
5164	34752865484
5165	34752865484
5166	34752865484
5167	34752865484
5168	34752865484
5169	34752865484
5170	34752865484
5171	34752865484
5172	34752865484
5173	34752865484
5174	34752865484
5175	34752865484
5176	34752865484
5177	34752865484
5178	34752865484
5179	34752865484
5180	34752865484
5181	34752865484
5182	34752865484
5183	34752865484
5184	34752865484
5185	34752865484
5186	34752865484
5187	34752865484
5188	34752865484
5189	34752865484
5190	34752865484
5191	34752865484
5192	34752865484
5193	34752865484
5194	34752865484
5195	34752865484
5196	34752865484
5197	34752865484
5198	34752865484
5199	34752865484
5200	34752865484
5201	34752865484
5202	34752865484
5203	34752865484
5204	34752865484
5205	34752865484
5206	34752865484
5207	34752865484
5208	34752865484
5209	34752865484
5210	34752865484
5211	34752865484
5212	34752865484
5213	34752865484
5214	34752865484
5215	34752865484
5216	34752865484
5217	34752865484
5218	34752865484
5219	34752865484
5220	34752865484
5221	34752865484
5222	34752865484
5223	34752865484
5224	34752865484
5225	34752865484
5226	34752865484
5227	34752865484
5228	34752865484
5229	34752865484
5230	34752865484
5231	34752865484
5232	34752865484
5233	34752865484
5234	34752865484
5235	34752865484
5236	34752865484
5237	34752865484
5238	34752865484
5239	34752865484
5240	34752865484
5241	34752865484
5242	34752865484
5243	34752865484
5244	34752865484
5245	34752865484
5246	34752865484
5247	34752865484
5248	34752865484
5249	34752865484
5250	34752865484
5251	34752865484
5252	34752865484
5253	34752865484
5254	34752865484
5255	34752865484
5256	34752865484
5257	34752865484
5258	34752865484
5259	34752865484
5260	34752865484
5261	34752865484
5262	34752865484
5263	34752865484
5264	34752865484
5265	34752865484
5266	34752865484
5267	34752865484
5268	34752865484
5269	34752865484
5270	34752865484
5271	34752865484
5272	34752865484
5273	34752865484
5274	34752865484
5275	34752865484
5276	34752865484
5277	34752865484
5278	34752865484
5279	34752865484
5280	34752865484
5281	34752865484
5282	34752865484
5283	34752865484
5284	34752865484
5285	34752865484
5286	34752865484
5287	34752865484
5288	34752865484
5289	34752865484
5290	34752865484
5291	34752865484
5292	34752865484
5293	34752865484
5294	34752865484
5295	34752865484
5296	34752865484
5297	34752865484
5298	34752865484
5299	34752865484
5300	34752865484
5301	34752865484
5302	34752865484
5303	34752865484
5304	34752865484
5305	34752865484
5306	34752865484
5307	34752865484
5308	34752865484
5309	34752865484
5310	34752865484
5311	34752865484
5312	34752865484
5313	34752865484
5314	34752865484
5315	34752865484
5316	34752865484
5317	34752865484
5318	34752865484
5319	34752865484
5320	34752865484
5321	34752865484
5322	34752865484
5323	34752865484
5324	34752865484
